"Ranking","Team","Rating"
1,"Alabama",10.6215671172455
2,"Michigan",9.14854671912321
3,"Washington",6.13529332627709
4,"Louisville",5.91309407127816
5,"Auburn",5.41554731411535
6,"Ohio_St",5.2203789439376
7,"Clemson",4.88499535381462
8,"Texas_A&M",4.53131033935446
9,"Wisconsin",4.40060452567695
10,"Colorado",4.12560718437131
11,"LSU",3.99309709138579
12,"W_Michigan",3.48452481042797
13,"Mississippi",3.34906006484839
14,"Nebraska",2.86775832539687
15,"Virginia_Tech",2.70099793765343
16,"Northwestern",2.66965970467604
17,"Utah",2.61908752212396
18,"Washington_St",2.61286641299466
19,"Florida_St",2.52689006779455
20,"UCLA",2.34641956074875
21,"Florida",2.31089598932312
22,"USC",2.28670210004114
23,"Penn_St",2.25480846369685
24,"Iowa",2.2137142861518
25,"Oklahoma",2.19474333469002
26,"Oklahoma_St",2.15166967169117
27,"Baylor",2.11665014352636
28,"Boise_St",2.11344333824352
29,"BYU",2.10321310972325
30,"Temple",2.07344386174767
31,"Stanford",2.06211279303801
32,"West_Virginia",1.99498102257736
33,"Tennessee",1.99404374375121
34,"Pittsburgh",1.97066030322241
35,"Miami_FL",1.94855399783485
36,"Arkansas",1.94270855115073
37,"WKU",1.93268871981353
38,"South_Florida",1.93194364754895
39,"Houston",1.88944487706823
40,"North_Carolina",1.87489515578506
41,"Troy",1.86530725003459
42,"Minnesota",1.86027704231505
43,"Michigan_St",1.85752546493117
44,"Mississippi_St",1.78746012990594
45,"Toledo",1.76223637087325
46,"Georgia_Tech",1.70154924237788
47,"Duke",1.66905590763047
48,"Indiana",1.6578785995349
49,"Oregon",1.64544304059564
50,"Arizona_St",1.60458877580105
51,"E_Washington",1.57272722085745
52,"Texas",1.55641078702445
53,"Notre_Dame",1.55580479168822
54,"Louisiana_Tech",1.54333482507821
55,"San_Diego_St",1.47091117293821
56,"Kansas_St",1.46968799063585
57,"Maryland",1.45688949826292
58,"N_Dakota_St",1.45524913479647
59,"California",1.43671462119648
60,"TCU",1.41860026989423
61,"NC_State",1.41587244220116
62,"Wake_Forest",1.36375252571687
63,"South_Carolina",1.33840430506429
64,"Virginia",1.33128945713528
65,"Georgia",1.31312380290538
66,"Arizona",1.28650274179309
67,"Kentucky",1.2847826422949
68,"Army",1.27026406268619
69,"Vanderbilt",1.26280569447665
70,"UCF",1.25736455036956
71,"Texas_Tech",1.22583668692235
72,"Oregon_St",1.21664512570121
73,"Tulsa",1.17527002403478
74,"Memphis",1.0978138990154
75,"Navy",1.09635661440343
76,"Appalachian_St",1.08563514879899
77,"Jacksonville_St",1.07423201524331
78,"MTSU",1.0633257803822
79,"Ohio",1.05970029931065
80,"Wyoming",1.04020050945381
81,"South_Alabama",1.0322779039461
82,"Northern_Iowa",1.0302884689823
83,"Air_Force",1.02925358941143
84,"Iowa_St",1.02676319151867
85,"Syracuse",1.02181425032462
86,"Georgia_St",1.0166422640686
87,"Illinois_St",0.951021569491094
88,"Youngstown_St",0.947297808111386
89,"S_Dakota_St",0.918883421446228
90,"Missouri",0.913592950398065
91,"SMU",0.909142788289855
92,"C_Michigan",0.904348889247668
93,"N_Illinois",0.897890484035035
94,"Colorado_St",0.869778165699603
95,"East_Carolina",0.868966110669055
96,"Illinois",0.86089226253592
97,"Southern_Miss",0.856381689812399
98,"Miami_OH",0.844307950357963
99,"Cent_Arkansas",0.831045447503718
100,"Chattanooga",0.819162936582746
101,"Connecticut",0.816955999776268
102,"E_Michigan",0.772570203366645
103,"Ga_Southern",0.770566436031422
104,"Arkansas_St",0.760136097502729
105,"Coastal_Car",0.738627238464122
106,"Tulane",0.729169286028202
107,"Montana",0.72601424796509
108,"Boston_College",0.718618502550768
109,"Richmond",0.710228350255956
110,"Utah_St",0.709779401816634
111,"Cincinnati",0.702522813399645
112,"Ball_St",0.698839634176883
113,"UT_San_Antonio",0.695860241160451
114,"New_Mexico",0.694285377958476
